date,rt,regione
2021-05-05T00:00:00,0.9221809844374657,marche
2021-05-06T00:00:00,0.9089843984360569,marche
2021-05-07T00:00:00,0.8962662255585656,marche
2021-05-08T00:00:00,0.8811419410542375,marche
2021-05-09T00:00:00,0.8674987971342678,marche
2021-05-10T00:00:00,0.8549509365064273,marche
2021-05-11T00:00:00,0.8434128800014923,marche
2021-05-12T00:00:00,0.8326580104982474,marche
2021-05-13T00:00:00,0.8229488264946251,marche
2021-05-14T00:00:00,0.8143916953223682,marche
2021-05-15T00:00:00,0.8076651964299969,marche
2021-05-16T00:00:00,0.8031208308443899,marche
2021-05-17T00:00:00,0.8009313307355028,marche
2021-05-18T00:00:00,0.7996038218497528,marche
2021-05-19T00:00:00,0.7992847759283599,marche
2021-05-20T00:00:00,0.7997800591846159,marche
2021-05-21T00:00:00,0.8010844310412994,marche
2021-05-22T00:00:00,0.8020117784779496,marche
2021-05-23T00:00:00,0.8045145516604181,marche
2021-05-24T00:00:00,0.8072245842975561,marche
2021-05-25T00:00:00,0.8077782124844024,marche
2021-05-26T00:00:00,0.8068659588155467,marche
2021-05-27T00:00:00,0.8045735977367372,marche
2021-05-28T00:00:00,0.8025682436606555,marche
2021-05-29T00:00:00,0.7979330238922009,marche
2021-05-30T00:00:00,0.7935505247391723,marche
2021-05-31T00:00:00,0.7889438604808818,marche
2021-06-01T00:00:00,0.7857591400221228,marche
2021-06-02T00:00:00,0.7805143230135585,marche
2021-06-03T00:00:00,0.7753652593504431,marche
2021-06-04T00:00:00,0.7683340193401362,marche
2021-06-05T00:00:00,0.7586274187731903,marche
2021-06-06T00:00:00,0.7486629351428359,marche
2021-06-07T00:00:00,0.7373124891501227,marche
2021-06-08T00:00:00,0.7250707985925334,marche
2021-06-09T00:00:00,0.7147476754157277,marche
2021-06-10T00:00:00,0.7042781858790008,marche
2021-06-11T00:00:00,0.6915515871419763,marche
2021-06-12T00:00:00,0.6782099769165167,marche
2021-06-13T00:00:00,0.6682154396298936,marche
2021-06-14T00:00:00,0.6593803543045433,marche
2021-06-15T00:00:00,0.6527982168898759,marche
2021-06-16T00:00:00,0.6468925264961073,marche
2021-06-17T00:00:00,0.6416900995683811,marche
2021-06-18T00:00:00,0.6349010533876573,marche
2021-06-19T00:00:00,0.6241714396346363,marche
2020-02-22T00:00:00,,molise
2020-02-23T00:00:00,,molise
2020-02-24T00:00:00,,molise
2020-02-25T00:00:00,,molise
2020-02-26T00:00:00,,molise
2020-02-27T00:00:00,,molise
2020-02-28T00:00:00,,molise
2020-02-29T00:00:00,,molise
2020-03-01T00:00:00,,molise
2020-03-02T00:00:00,,molise
2020-03-03T00:00:00,,molise
2020-03-04T00:00:00,,molise
2020-03-05T00:00:00,,molise
2020-03-06T00:00:00,,molise
2020-03-07T00:00:00,,molise
2020-03-08T00:00:00,,molise
2020-03-09T00:00:00,,molise
2020-03-10T00:00:00,,molise
2020-03-11T00:00:00,,molise
2020-03-12T00:00:00,,molise
2020-03-13T00:00:00,,molise
2020-03-14T00:00:00,,molise
2020-03-15T00:00:00,,molise
2020-03-16T00:00:00,,molise
2020-03-17T00:00:00,,molise
2020-03-18T00:00:00,,molise
2020-03-19T00:00:00,2.2530425785724284,molise
2020-03-20T00:00:00,2.316387005954701,molise
2020-03-21T00:00:00,2.2727616814355054,molise
2020-03-22T00:00:00,2.177074379930898,molise
2020-03-23T00:00:00,2.0372659034080853,molise
2020-03-24T00:00:00,1.9040635443062945,molise
2020-03-25T00:00:00,1.7646154337937399,molise
2020-03-26T00:00:00,1.6444912515372598,molise
2020-03-27T00:00:00,1.5027973571339144,molise
2020-03-28T00:00:00,1.404604919853195,molise
2020-03-29T00:00:00,1.2813677417610574,molise
2020-03-30T00:00:00,1.1916256481947034,molise
2020-03-31T00:00:00,1.102003993412616,molise
2020-04-01T00:00:00,1.0354863652092423,molise
2020-04-02T00:00:00,0.9818838029027329,molise
2020-04-03T00:00:00,0.9286552103916159,molise
2020-04-04T00:00:00,0.8870034846741848,molise
2020-04-05T00:00:00,0.8523292303746451,molise
2020-04-06T00:00:00,0.828938319231323,molise
2020-04-07T00:00:00,0.806496883848233,molise
2020-04-08T00:00:00,0.794068164126327,molise
2020-04-09T00:00:00,0.7836068301972525,molise
2020-04-10T00:00:00,0.7782401197473229,molise
2020-04-11T00:00:00,0.7590280033875061,molise
2020-04-12T00:00:00,0.7411603836533308,molise
2020-04-13T00:00:00,0.7128618231644053,molise
2020-04-14T00:00:00,0.6909755565104656,molise
2020-04-15T00:00:00,0.656132598322668,molise
2020-04-16T00:00:00,0.613739438274951,molise
2020-04-17T00:00:00,0.5696416756223637,molise
2020-04-18T00:00:00,0.5267895548986401,molise
2020-04-19T00:00:00,0.49864797449487924,molise
2020-04-20T00:00:00,0.4635550627333488,molise
2020-04-21T00:00:00,0.44224934988977416,molise
2020-04-22T00:00:00,0.4289013605439205,molise
2020-04-23T00:00:00,0.42869154189678554,molise
2020-04-24T00:00:00,0.43906162670096793,molise
2020-04-25T00:00:00,0.45087115141039447,molise
2020-04-26T00:00:00,0.46315569853938826,molise
2020-04-27T00:00:00,0.4382085439559717,molise
2020-04-28T00:00:00,0.40510535869328923,molise
2020-04-29T00:00:00,0.3743054715733358,molise
2020-04-30T00:00:00,0.3496379105110063,molise
2020-05-01T00:00:00,0.3431179751097785,molise
2020-05-02T00:00:00,0.37444624325917336,molise
2020-05-03T00:00:00,0.4268100618147954,molise
2020-05-04T00:00:00,0.48857196242947987,molise
2020-05-05T00:00:00,0.6360553478193914,molise
2020-05-06T00:00:00,0.8838714699552784,molise
2020-05-07T00:00:00,1.157501616308505,molise
2020-05-08T00:00:00,1.4921332616699479,molise
2020-05-09T00:00:00,1.8760016546548341,molise
2020-05-10T00:00:00,2.2286130983013415,molise
2020-05-11T00:00:00,2.4382484704089618,molise
2020-05-12T00:00:00,2.5166173024461234,molise
2020-05-13T00:00:00,2.5214412259577084,molise
2020-05-14T00:00:00,2.4369970305479285,molise
2020-05-15T00:00:00,2.2918964240044484,molise
2020-05-16T00:00:00,2.142635725481796,molise
2020-05-17T00:00:00,1.9162924814145592,molise
2020-05-18T00:00:00,1.6382223034813448,molise
2020-05-19T00:00:00,1.4050853789770246,molise
2020-05-20T00:00:00,1.2263958720887902,molise
2020-05-21T00:00:00,1.0538041421582873,molise
2020-05-22T00:00:00,0.8938025856713385,molise
2020-05-23T00:00:00,0.7364652592206105,molise
2020-05-24T00:00:00,0.6181418082128521,molise
2020-05-25T00:00:00,0.5333357050222078,molise
2020-05-26T00:00:00,0.4516239313286551,molise
2020-05-27T00:00:00,0.3846111232825461,molise
2020-05-28T00:00:00,0.3455315468741649,molise
2020-05-29T00:00:00,0.2968980946000435,molise
2020-05-30T00:00:00,0.2987571529251287,molise
2020-05-31T00:00:00,0.32094706718179533,molise
2020-06-01T00:00:00,0.34443183205052325,molise
2020-06-02T00:00:00,0.3871647059297637,molise
2020-06-03T00:00:00,0.4309392475093001,molise
2020-06-04T00:00:00,0.4958264675451105,molise
2020-06-05T00:00:00,0.5289815717555612,molise
2020-06-06T00:00:00,0.5344541613229296,molise
2020-06-07T00:00:00,0.5065766245665505,molise
2020-06-08T00:00:00,0.4187168357739377,molise
2020-06-09T00:00:00,0.3442532713123364,molise
2020-06-10T00:00:00,0.2895038514187043,molise
2020-06-11T00:00:00,0.2669365887185947,molise
2020-06-12T00:00:00,0.2264996352587522,molise
2020-06-13T00:00:00,,molise
2020-06-14T00:00:00,,molise
2020-06-15T00:00:00,,molise
2020-06-16T00:00:00,,molise
2020-06-17T00:00:00,,molise
2020-06-18T00:00:00,,molise
2020-06-19T00:00:00,,molise
2020-06-20T00:00:00,,molise
2020-06-21T00:00:00,,molise
2020-06-22T00:00:00,,molise
2020-06-23T00:00:00,,molise
2020-06-24T00:00:00,,molise
2020-06-25T00:00:00,,molise
2020-06-26T00:00:00,,molise
2020-06-27T00:00:00,1.7177068742512973,molise
2020-06-28T00:00:00,1.499639636990611,molise
2020-06-29T00:00:00,1.2725503407684964,molise
2020-06-30T00:00:00,1.0420637723673647,molise
2020-07-01T00:00:00,0.8331415916662688,molise
2020-07-02T00:00:00,0.6628285281584791,molise
2020-07-03T00:00:00,0.5257542120778061,molise
2020-07-04T00:00:00,0.4170065900496537,molise
2020-07-05T00:00:00,,molise
2020-07-06T00:00:00,,molise
2020-07-07T00:00:00,,molise
2020-07-08T00:00:00,,molise
2020-07-09T00:00:00,,molise
2020-07-10T00:00:00,,molise
2020-07-11T00:00:00,,molise
2020-07-12T00:00:00,,molise
2020-07-13T00:00:00,,molise
2020-07-14T00:00:00,,molise
2020-07-15T00:00:00,,molise
2020-07-16T00:00:00,,molise
2020-07-17T00:00:00,,molise
2020-07-18T00:00:00,,molise
2020-07-19T00:00:00,,molise
2020-07-20T00:00:00,,molise
2020-07-21T00:00:00,,molise
2020-07-22T00:00:00,,molise
2020-07-23T00:00:00,1,molise
2020-07-24T00:00:00,,molise
2020-07-25T00:00:00,,molise
2020-07-26T00:00:00,,molise
2020-07-27T00:00:00,,molise
2020-07-28T00:00:00,,molise
2020-07-29T00:00:00,,molise
2020-07-30T00:00:00,,molise
2020-07-31T00:00:00,,molise
2020-08-01T00:00:00,,molise
2020-08-02T00:00:00,,molise
2020-08-03T00:00:00,,molise
2020-08-04T00:00:00,,molise
2020-08-05T00:00:00,,molise
2020-08-06T00:00:00,,molise
2020-08-07T00:00:00,1,molise
2020-08-08T00:00:00,,molise
2020-08-09T00:00:00,,molise
2020-08-10T00:00:00,,molise
2020-08-11T00:00:00,,molise
2020-08-12T00:00:00,,molise
2020-08-13T00:00:00,,molise
2020-08-14T00:00:00,,molise
2020-08-15T00:00:00,,molise
2020-08-16T00:00:00,,molise
2020-08-17T00:00:00,,molise
2020-08-18T00:00:00,,molise
2020-08-19T00:00:00,,molise
2020-08-20T00:00:00,,molise
2020-08-21T00:00:00,,molise
2020-08-22T00:00:00,,molise
2020-08-23T00:00:00,,molise
2020-08-24T00:00:00,,molise
2020-08-25T00:00:00,,molise
2020-08-26T00:00:00,1.6351191913781022,molise
2020-08-27T00:00:00,1.378124689808644,molise
2020-08-28T00:00:00,1.23483948097772,molise
2020-08-29T00:00:00,1.1447278093760573,molise
2020-08-30T00:00:00,1.0578009803265913,molise
2020-08-31T00:00:00,0.9785516462301638,molise
2020-09-01T00:00:00,0.9348033556837096,molise
2020-09-02T00:00:00,0.8919874333505252,molise
2020-09-03T00:00:00,0.8738853974804269,molise
2020-09-04T00:00:00,0.8523134104011245,molise
2020-09-05T00:00:00,0.8755310361302594,molise
2020-09-06T00:00:00,0.939985583624071,molise
2020-09-07T00:00:00,1.0034646023521585,molise
2020-09-08T00:00:00,1.068869087056535,molise
2020-09-09T00:00:00,1.13789206094049,molise
2020-09-10T00:00:00,1.2374000431894023,molise
2020-09-11T00:00:00,1.3045330393183416,molise
2020-09-12T00:00:00,1.3080615417727248,molise
2020-09-13T00:00:00,1.2820007003568767,molise
2020-09-14T00:00:00,1.2718886294573748,molise
2020-09-15T00:00:00,1.2573251485394619,molise
2020-09-16T00:00:00,1.225390027089656,molise
2020-09-17T00:00:00,1.1905533803395973,molise
2020-09-18T00:00:00,1.1639580306714825,molise
2020-09-19T00:00:00,1.1525849188100252,molise
2020-09-20T00:00:00,1.1200481725104527,molise
2020-09-21T00:00:00,1.106935890845254,molise
2020-09-22T00:00:00,1.0669479485275037,molise
2020-09-23T00:00:00,1.0122844718566524,molise
2020-09-24T00:00:00,0.982058515808057,molise
2020-09-25T00:00:00,0.972874532842381,molise
2020-09-26T00:00:00,0.9432063551481353,molise
2020-09-27T00:00:00,0.9314847581841753,molise
2020-09-28T00:00:00,0.9377972300432006,molise
2020-09-29T00:00:00,0.9521929115494525,molise
2020-09-30T00:00:00,0.9692064824561222,molise
2020-10-01T00:00:00,1.01578859084095,molise
2020-10-02T00:00:00,1.0895089009277945,molise
2020-10-03T00:00:00,1.1586012174708191,molise
2020-10-04T00:00:00,1.2165934196768766,molise
2020-10-05T00:00:00,1.3027257130429413,molise
2020-10-06T00:00:00,1.3923346948387063,molise
2020-10-07T00:00:00,1.4934856869933184,molise
2020-10-08T00:00:00,1.5624886803270728,molise
2020-10-09T00:00:00,1.6313894423860322,molise
2020-10-10T00:00:00,1.675218496631701,molise
2020-10-11T00:00:00,1.691399263062339,molise
2020-10-12T00:00:00,1.6590783459805014,molise
2020-10-13T00:00:00,1.6250504356462079,molise
2020-10-14T00:00:00,1.61671482357814,molise
2020-10-15T00:00:00,1.6624099175811664,molise
2020-10-16T00:00:00,1.69588093461175,molise
2020-10-17T00:00:00,1.6878216172360554,molise
2020-10-18T00:00:00,1.707037007496262,molise
2020-10-19T00:00:00,1.745054940273449,molise
2020-10-20T00:00:00,1.7748531372463385,molise
2020-10-21T00:00:00,1.7701337670381065,molise
2020-10-22T00:00:00,1.8063684188072504,molise
2020-10-23T00:00:00,1.8081213260477988,molise
2020-10-24T00:00:00,1.7873409360334247,molise
2020-10-25T00:00:00,1.7330631115333712,molise
2020-10-26T00:00:00,1.6531987837502577,molise
2020-10-27T00:00:00,1.569620397794647,molise
2020-10-28T00:00:00,1.5050814289648138,molise
2020-10-29T00:00:00,1.4409609758694635,molise
2020-10-30T00:00:00,1.3667374427058196,molise
2020-10-31T00:00:00,1.289947372590611,molise
2020-11-01T00:00:00,1.211127532597959,molise
2020-11-02T00:00:00,1.1449336857123726,molise
2020-11-03T00:00:00,1.0866691274600462,molise
2020-11-04T00:00:00,1.0225445392761494,molise
2020-11-05T00:00:00,0.9647548640132795,molise
2020-11-06T00:00:00,0.9105327895963431,molise
2020-11-07T00:00:00,0.8724549536750077,molise
2020-11-08T00:00:00,0.8643258907591986,molise
2020-11-09T00:00:00,0.8697521463300856,molise
2020-11-10T00:00:00,0.8840346973183859,molise
2020-11-11T00:00:00,0.8954961472313664,molise
2020-11-12T00:00:00,0.8943082530056379,molise
2020-11-13T00:00:00,0.9015907249994853,molise
2020-11-14T00:00:00,0.923069529638546,molise
2020-11-15T00:00:00,0.9550499623949316,molise
2020-11-16T00:00:00,0.9729415048505013,molise
2020-11-17T00:00:00,1.0146691673815644,molise
2020-11-18T00:00:00,1.071247012400957,molise
2020-11-19T00:00:00,1.089117505759308,molise
2020-11-20T00:00:00,1.1147084287617524,molise
2020-11-21T00:00:00,1.1250832205525962,molise
2020-11-22T00:00:00,1.1490095836568999,molise
2020-11-23T00:00:00,1.191254089543308,molise
2020-11-24T00:00:00,1.2231656023883417,molise
2020-11-25T00:00:00,1.2476653520284284,molise
2020-11-26T00:00:00,1.2619697840581656,molise
2020-11-27T00:00:00,1.2711780213727164,molise
2020-11-28T00:00:00,1.2662701568688628,molise
2020-11-29T00:00:00,1.2657762609165213,molise
2020-11-30T00:00:00,1.248936599926614,molise
2020-12-01T00:00:00,1.2265459928788398,molise
2020-12-02T00:00:00,1.2055861763595932,molise
2020-12-03T00:00:00,1.1705004397064827,molise
2020-12-04T00:00:00,1.1408073226977424,molise
2020-12-05T00:00:00,1.0988097451829248,molise
2020-12-06T00:00:00,1.0374322773232898,molise
2020-12-07T00:00:00,0.9820737908211921,molise
2020-12-08T00:00:00,0.9453755280892889,molise
2020-12-09T00:00:00,0.9088288918363554,molise
2020-12-10T00:00:00,0.8832784569653676,molise
2020-12-11T00:00:00,0.8584024457760827,molise
2020-12-12T00:00:00,0.8444534784296281,molise
2020-12-13T00:00:00,0.838251004760162,molise
2020-12-14T00:00:00,0.8348404397903283,molise
2020-12-15T00:00:00,0.8200610562636782,molise
2020-12-16T00:00:00,0.8063401298189653,molise
2020-12-17T00:00:00,0.8049717381912029,molise
2020-12-18T00:00:00,0.8066661891707961,molise
2020-12-19T00:00:00,0.8213862697918323,molise
2020-12-20T00:00:00,0.8398975116127787,molise
2020-12-21T00:00:00,0.8677821504764953,molise
2020-12-22T00:00:00,0.8785618150771536,molise
2020-12-23T00:00:00,0.8958131840356915,molise
2020-12-24T00:00:00,0.9037023193583883,molise
2020-12-25T00:00:00,0.9077058155635664,molise
2020-12-26T00:00:00,0.9086004426916379,molise
2020-12-27T00:00:00,0.9003101653403137,molise
2020-12-28T00:00:00,0.886785490088251,molise
2020-12-29T00:00:00,0.872906893354712,molise
2020-12-30T00:00:00,0.8550505457945724,molise
2020-12-31T00:00:00,0.8410755796170402,molise
2021-01-01T00:00:00,0.8203915707941012,molise
2021-01-02T00:00:00,0.8176404573480127,molise
2021-01-03T00:00:00,0.8186323343674623,molise
2021-01-04T00:00:00,0.8099933842585283,molise
2021-01-05T00:00:00,0.7815761556096245,molise
2021-01-06T00:00:00,0.7795342190715766,molise
2021-01-07T00:00:00,0.7913195127785753,molise
2021-01-08T00:00:00,0.8359499913785613,molise
2021-01-09T00:00:00,0.8747968354573589,molise
2021-01-10T00:00:00,0.9160329127301589,molise
2021-01-11T00:00:00,0.9674300853915119,molise
2021-01-12T00:00:00,1.0331636108139708,molise
2021-01-13T00:00:00,1.1023434906703438,molise
2021-01-14T00:00:00,1.1711225925204105,molise
2021-01-15T00:00:00,1.2300372950330218,molise
2021-01-16T00:00:00,1.2814830589179458,molise
2021-01-17T00:00:00,1.3128731722902178,molise
2021-01-18T00:00:00,1.2865239060307858,molise
2021-01-19T00:00:00,1.240580282296574,molise
2021-01-20T00:00:00,1.1778678187800677,molise
2021-01-21T00:00:00,1.1075487709228096,molise
2021-01-22T00:00:00,1.046181421648678,molise
2021-01-23T00:00:00,0.9937380830788595,molise
2021-01-24T00:00:00,0.9396792924882672,molise
2021-01-25T00:00:00,0.8960285227607762,molise
2021-01-26T00:00:00,0.8512793554994746,molise
2021-01-27T00:00:00,0.8176620181068642,molise
2021-01-28T00:00:00,0.7893541441544377,molise
2021-01-29T00:00:00,0.7713281211910603,molise
2021-01-30T00:00:00,0.7673476399968499,molise
2021-01-31T00:00:00,0.7753814114843802,molise
2021-02-01T00:00:00,0.7923457684646056,molise
2021-02-02T00:00:00,0.8329219190002379,molise
2021-02-03T00:00:00,0.8858439186782158,molise
2021-02-04T00:00:00,0.9437283973720999,molise
2021-02-05T00:00:00,0.9830954392249069,molise
2021-02-06T00:00:00,1.0300572754568058,molise
2021-02-07T00:00:00,1.0644670640749905,molise
2021-02-08T00:00:00,1.0968305282319546,molise
2021-02-09T00:00:00,1.1209836222808207,molise
2021-02-10T00:00:00,1.1419539891318868,molise
2021-02-11T00:00:00,1.1559435400897369,molise
2021-02-12T00:00:00,1.159057244649065,molise
2021-02-13T00:00:00,1.1634507544833772,molise
2021-02-14T00:00:00,1.1656687796430736,molise
2021-02-15T00:00:00,1.1675855455305408,molise
2021-02-16T00:00:00,1.1748946315765902,molise
2021-02-17T00:00:00,1.1928451094262218,molise
2021-02-18T00:00:00,1.2218382316946188,molise
2021-02-19T00:00:00,1.2377872364695792,molise
2021-02-20T00:00:00,1.2494832836145087,molise
2021-02-21T00:00:00,1.2507143352649217,molise
2021-02-22T00:00:00,1.2384302960325178,molise
2021-02-23T00:00:00,1.2247686772497255,molise
2021-02-24T00:00:00,1.2009596624598147,molise
2021-02-25T00:00:00,1.1680005225347203,molise
2021-02-26T00:00:00,1.1334910240898772,molise
2021-02-27T00:00:00,1.091619355080898,molise
2021-02-28T00:00:00,1.0575541289244317,molise
2021-03-01T00:00:00,1.027938693694161,molise
2021-03-02T00:00:00,0.9932411921842466,molise
2021-03-03T00:00:00,0.9533169654008778,molise
2021-03-04T00:00:00,0.9137254146854116,molise
2021-03-05T00:00:00,0.8859167139924307,molise
2021-03-06T00:00:00,0.8631076561725742,molise
2021-03-07T00:00:00,0.8457640214466494,molise
2021-03-08T00:00:00,0.8440599503127613,molise
2021-03-09T00:00:00,0.8496281034133609,molise
2021-03-10T00:00:00,0.8676450218986301,molise
2021-03-11T00:00:00,0.8921925234863578,molise
2021-03-12T00:00:00,0.9097595494181988,molise
2021-03-13T00:00:00,0.9280026385847117,molise
2021-03-14T00:00:00,0.9403341534939071,molise
2021-03-15T00:00:00,0.9465731863875345,molise
2021-03-16T00:00:00,0.9581257186375942,molise
2021-03-17T00:00:00,0.9630037128954494,molise
2021-03-18T00:00:00,0.9657422210198,molise
2021-03-19T00:00:00,0.9663383466861237,molise
2021-03-20T00:00:00,0.9417873106757185,molise
2021-03-21T00:00:00,0.9096650623511872,molise
2021-03-22T00:00:00,0.8769484483767598,molise
2021-03-23T00:00:00,0.8342195970599362,molise
2021-03-24T00:00:00,0.8007195854546197,molise
2021-03-25T00:00:00,0.7805571060107408,molise
2021-03-26T00:00:00,0.77462125661329,molise
2021-03-27T00:00:00,0.7719351189835951,molise
2021-03-28T00:00:00,0.7590594430896356,molise
2021-03-29T00:00:00,0.7393169724167826,molise
2021-03-30T00:00:00,0.7139826924572614,molise
2021-03-31T00:00:00,0.6885473574649554,molise
2021-04-01T00:00:00,0.671656049700919,molise
2021-04-02T00:00:00,0.6670550566599889,molise
2021-04-03T00:00:00,0.6726688039024961,molise
2021-04-04T00:00:00,0.6845203547595016,molise
2021-04-05T00:00:00,0.692919464685212,molise
2021-04-06T00:00:00,0.7223126573963151,molise
2021-04-07T00:00:00,0.7403225700254733,molise
2021-04-08T00:00:00,0.752780061951476,molise
